Label	Class	n_sample
0	dogs	791
1	cats	791

Epoch	AvgTrainLoss	AvgTrainAcc	AvgValLoss	AvgValAcc
2251	1.8547880245e-05	1.0000000000e+00	3.6948812008e-01	9.5625001192e-01
2252	1.8400523913e-05	1.0000000000e+00	2.6396760345e-01	9.6215277910e-01
2253	1.8321119569e-05	1.0000000000e+00	2.1121509373e-01	9.6805554628e-01
2254	1.8217990146e-05	1.0000000000e+00	2.3377370834e-01	9.6805554628e-01
2255	1.8174767320e-05	1.0000000000e+00	2.0423410833e-01	9.7395831347e-01
2256	1.8055961846e-05	1.0000000000e+00	2.6135414839e-01	9.6805554628e-01
2257	1.8006328901e-05	1.0000000000e+00	2.0515052974e-01	9.7395831347e-01
2258	1.7864518668e-05	1.0000000000e+00	2.1160043776e-01	9.6805554628e-01
2259	1.7764867152e-05	1.0000000000e+00	2.5793886185e-01	9.6805554628e-01
2260	1.7665248379e-05	1.0000000000e+00	2.1092379093e-01	9.6805554628e-01
2261	1.7572590878e-05	1.0000000000e+00	3.6827304959e-01	9.5625001192e-01
2262	1.7539945475e-05	1.0000000000e+00	2.0444135368e-01	9.7395831347e-01
2263	1.7403768652e-05	1.0000000000e+00	2.0580558479e-01	9.7395831347e-01
2264	1.7389485947e-05	1.0000000000e+00	2.6525676250e-01	9.6215277910e-01
2265	1.7238280634e-05	1.0000000000e+00	2.0488081872e-01	9.7395831347e-01
2266	1.7140608179e-05	1.0000000000e+00	2.0885442197e-01	9.7395831347e-01
2267	1.7066189685e-05	1.0000000000e+00	2.0548111200e-01	9.7395831347e-01
2268	1.6985781258e-05	1.0000000000e+00	2.3139159381e-01	9.6805554628e-01
2269	1.6883084754e-05	1.0000000000e+00	2.0576803386e-01	9.7395831347e-01
2270	1.6812200556e-05	1.0000000000e+00	2.4409818649e-01	9.5625001192e-01
2271	1.6767677153e-05	1.0000000000e+00	3.3698213100e-01	9.6805554628e-01
2272	1.6635629436e-05	1.0000000000e+00	2.0473957062e-01	9.7395831347e-01
2273	1.6576277631e-05	1.0000000000e+00	2.5877475739e-01	9.6805554628e-01
2274	1.6476120436e-05	1.0000000000e+00	2.1344923973e-01	9.6805554628e-01
2275	1.6420863176e-05	1.0000000000e+00	2.0860068500e-01	9.7395831347e-01
2276	1.6311925719e-05	1.0000000000e+00	2.0472963154e-01	9.7395831347e-01
2277	1.6277726900e-05	1.0000000000e+00	2.3292304575e-01	9.6805554628e-01
2278	1.6155541744e-05	1.0000000000e+00	3.4788170457e-01	9.6215277910e-01
2279	1.6075498934e-05	1.0000000000e+00	2.0480924845e-01	9.7395831347e-01
2280	1.5998235540e-05	1.0000000000e+00	2.6177361608e-01	9.6805554628e-01
2281	1.5948284272e-05	1.0000000000e+00	2.1650193632e-01	9.6805554628e-01
2282	1.5849484043e-05	1.0000000000e+00	3.6533501744e-01	9.6215277910e-01
2283	1.5877871192e-05	1.0000000000e+00	2.1292178333e-01	9.6805554628e-01
2284	1.5694491594e-05	1.0000000000e+00	2.6089492440e-01	9.6805554628e-01
2285	1.5633080693e-05	1.0000000000e+00	2.0548160374e-01	9.7395831347e-01
2286	1.5569710740e-05	1.0000000000e+00	2.0638877153e-01	9.7395831347e-01
2287	1.5472764062e-05	1.0000000000e+00	2.6712179184e-01	9.6215277910e-01
2288	1.5458092093e-05	1.0000000000e+00	3.3843281865e-01	9.6805554628e-01
2289	1.5323077605e-05	1.0000000000e+00	2.1198725700e-01	9.6805554628e-01
2290	1.5257702216e-05	1.0000000000e+00	3.3923149109e-01	9.6805554628e-01
2291	1.5173779502e-05	1.0000000000e+00	2.1260344982e-01	9.6805554628e-01
2292	1.5122451259e-05	1.0000000000e+00	2.1220423281e-01	9.6805554628e-01
2293	1.5035966499e-05	1.0000000000e+00	2.3180179298e-01	9.6805554628e-01
2294	1.5021237232e-05	1.0000000000e+00	2.0618803799e-01	9.7395831347e-01
2295	1.4924907191e-05	1.0000000000e+00	2.0537948608e-01	9.7395831347e-01
2296	1.4984369045e-05	1.0000000000e+00	2.1695502102e-01	9.6805554628e-01
2297	1.4778626792e-05	1.0000000000e+00	2.1313202381e-01	9.6805554628e-01
2298	1.5353449271e-05	1.0000000000e+00	3.3883419633e-01	9.6805554628e-01
2299	1.4664989067e-05	1.0000000000e+00	2.0544201136e-01	9.7395831347e-01
2300	1.4551258573e-05	1.0000000000e+00	2.0633517206e-01	9.7395831347e-01
2301	1.4475005628e-05	1.0000000000e+00	2.6106914878e-01	9.6805554628e-01
2302	1.4426167581e-05	1.0000000000e+00	2.3368972540e-01	9.6805554628e-01
2303	1.4352629478e-05	1.0000000000e+00	2.0555524528e-01	9.7395831347e-01
2304	1.4275670765e-05	1.0000000000e+00	2.7078926563e-01	9.6215277910e-01
2305	1.4212538190e-05	1.0000000000e+00	2.0708972216e-01	9.7395831347e-01
2306	1.4790268324e-05	1.0000000000e+00	2.6265200973e-01	9.6805554628e-01
2307	1.4074797036e-05	1.0000000000e+00	2.0571672916e-01	9.7395831347e-01
2308	1.4033046682e-05	1.0000000000e+00	2.0625947416e-01	9.7395831347e-01
2309	1.3957123883e-05	1.0000000000e+00	3.4303534031e-01	9.6805554628e-01
2310	1.3913596376e-05	1.0000000000e+00	2.0695109665e-01	9.7395831347e-01
2311	1.3826374015e-05	1.0000000000e+00	2.3197460175e-01	9.6805554628e-01
2312	1.3820490494e-05	1.0000000000e+00	3.4119662642e-01	9.6805554628e-01
2313	1.3714697161e-05	1.0000000000e+00	2.0697827637e-01	9.7395831347e-01
2314	1.3660732293e-05	1.0000000000e+00	2.6132622361e-01	9.6805554628e-01
2315	1.3585469787e-05	1.0000000000e+00	2.0831030607e-01	9.7395831347e-01
2316	1.3508995835e-05	1.0000000000e+00	2.1313504875e-01	9.6805554628e-01
2317	1.3489430785e-05	1.0000000000e+00	2.0740002394e-01	9.7395831347e-01
2318	1.3435684195e-05	1.0000000000e+00	2.0653980970e-01	9.7395831347e-01
2319	1.3329143258e-05	1.0000000000e+00	2.0661242306e-01	9.7395831347e-01
2320	1.3264762856e-05	1.0000000000e+00	3.4621188045e-01	9.6215277910e-01
2321	1.3210878024e-05	1.0000000000e+00	2.3327885568e-01	9.6805554628e-01
2322	1.3760840375e-05	1.0000000000e+00	2.6129654050e-01	9.6805554628e-01
2323	1.3092934751e-05	1.0000000000e+00	2.8841716051e-01	9.6215277910e-01
2324	1.3041231796e-05	1.0000000000e+00	2.0789259672e-01	9.7395831347e-01
2325	1.2972156583e-05	1.0000000000e+00	2.1186606586e-01	9.6805554628e-01
2326	1.2947449250e-05	1.0000000000e+00	2.1405680478e-01	9.6805554628e-01
2327	1.2852260625e-05	1.0000000000e+00	2.0918899775e-01	9.7395831347e-01
2328	1.2809332475e-05	1.0000000000e+00	3.4078407288e-01	9.6805554628e-01
2329	1.2749058442e-05	1.0000000000e+00	3.9611542225e-01	9.6215277910e-01
2330	1.2701045307e-05	1.0000000000e+00	2.6174861193e-01	9.6805554628e-01
2331	1.2655012142e-05	1.0000000000e+00	3.4080705047e-01	9.6805554628e-01
2332	1.2579768736e-05	1.0000000000e+00	2.0643444359e-01	9.7395831347e-01
2333	1.2515714843e-05	1.0000000000e+00	3.4201070666e-01	9.6805554628e-01
2334	1.2470147340e-05	1.0000000000e+00	2.1198950708e-01	9.6805554628e-01
2335	1.2429611161e-05	1.0000000000e+00	2.1366889775e-01	9.6805554628e-01
2336	1.2369657270e-05	1.0000000000e+00	2.3385572433e-01	9.6805554628e-01
2337	1.2300785784e-05	1.0000000000e+00	2.0730181038e-01	9.7395831347e-01
2338	1.2287976460e-05	1.0000000000e+00	2.3432271183e-01	9.6805554628e-01
2339	1.2194940609e-05	1.0000000000e+00	2.1698045731e-01	9.6805554628e-01
2340	1.2162060557e-05	1.0000000000e+00	2.0782367885e-01	9.7395831347e-01
2341	1.2094710655e-05	1.0000000000e+00	2.3620836437e-01	9.6805554628e-01
2342	1.2067226635e-05	1.0000000000e+00	2.0711374283e-01	9.7395831347e-01
2343	1.2036112821e-05	1.0000000000e+00	2.6301771402e-01	9.6805554628e-01
2344	1.1940978766e-05	1.0000000000e+00	2.7763825655e-01	9.5625001192e-01
2345	1.1886311768e-05	1.0000000000e+00	2.3881514370e-01	9.6215277910e-01
2346	1.1867235116e-05	1.0000000000e+00	2.0729370415e-01	9.7395831347e-01
2347	1.1789328710e-05	1.0000000000e+00	2.3528087139e-01	9.6805554628e-01
2348	4.4860324124e-05	1.0000000000e+00	2.0791648328e-01	9.7395831347e-01
2349	1.1592536794e-05	1.0000000000e+00	2.6315346360e-01	9.6805554628e-01
2350	1.1534795703e-05	1.0000000000e+00	2.0757843554e-01	9.7395831347e-01
2351	1.1469551282e-05	1.0000000000e+00	2.3369018734e-01	9.6805554628e-01
2352	1.1415902009e-05	1.0000000000e+00	3.4260258079e-01	9.6805554628e-01
2353	1.1365369573e-05	1.0000000000e+00	2.0835946500e-01	9.7395831347e-01
2354	1.1351382454e-05	1.0000000000e+00	2.9389640689e-01	9.5625001192e-01
2355	1.1303904103e-05	1.0000000000e+00	2.1007390320e-01	9.7395831347e-01
2356	1.1231122699e-05	1.0000000000e+00	2.0736050606e-01	9.7395831347e-01
2357	1.1172310224e-05	1.0000000000e+00	2.1289531887e-01	9.6805554628e-01
2358	1.1118275324e-05	1.0000000000e+00	2.3379738629e-01	9.6805554628e-01
2359	1.1091043234e-05	1.0000000000e+00	2.1066129208e-01	9.7395831347e-01
2360	1.1045846804e-05	1.0000000000e+00	2.0744967461e-01	9.7395831347e-01
2361	1.0986661437e-05	1.0000000000e+00	3.4782227874e-01	9.6215277910e-01
2362	1.0934868442e-05	1.0000000000e+00	2.6960369945e-01	9.6215277910e-01
2363	1.0921202374e-05	1.0000000000e+00	2.0893359184e-01	9.7395831347e-01
2364	1.0851375009e-05	1.0000000000e+00	2.2043043375e-01	9.6215277910e-01
2365	1.0821401702e-05	1.0000000000e+00	2.0820254087e-01	9.7395831347e-01
2366	1.0788538020e-05	1.0000000000e+00	2.0750387013e-01	9.7395831347e-01
2367	1.0750704860e-05	1.0000000000e+00	2.0780277252e-01	9.7395831347e-01
2368	1.0679921616e-05	1.0000000000e+00	2.9922676086e-01	9.5625001192e-01
2369	1.0630571524e-05	1.0000000000e+00	2.1463264525e-01	9.6805554628e-01
2370	1.0608109733e-05	1.0000000000e+00	2.3475897312e-01	9.6805554628e-01
2371	1.0548214050e-05	1.0000000000e+00	2.0851416886e-01	9.7395831347e-01
2372	4.0082963096e-05	1.0000000000e+00	2.0777072012e-01	9.7395831347e-01
2373	1.0469821063e-05	1.0000000000e+00	3.5097804666e-01	9.6215277910e-01
2374	1.0323381503e-05	1.0000000000e+00	2.1028308570e-01	9.7395831347e-01
2375	1.0268759979e-05	1.0000000000e+00	2.0787829161e-01	9.7395831347e-01
2376	1.0214266695e-05	1.0000000000e+00	2.0953951776e-01	9.7395831347e-01
2377	1.0177005606e-05	1.0000000000e+00	2.1362425387e-01	9.6805554628e-01
2378	1.0138129255e-05	1.0000000000e+00	2.6561290026e-01	9.6805554628e-01
2379	1.0115596524e-05	1.0000000000e+00	2.9034224153e-01	9.6215277910e-01
2380	1.0068393749e-05	1.0000000000e+00	2.6363602281e-01	9.6805554628e-01
2381	1.0021518392e-05	1.0000000000e+00	2.9070922732e-01	9.6215277910e-01
2382	9.9752787719e-06	1.0000000000e+00	4.0233543515e-01	9.6215277910e-01
2383	9.9551261883e-06	1.0000000000e+00	3.4485593438e-01	9.6805554628e-01
2384	9.8974069260e-06	1.0000000000e+00	3.4335669875e-01	9.6805554628e-01
2385	9.8812106444e-06	1.0000000000e+00	2.1417427063e-01	9.6805554628e-01
2386	9.8159043773e-06	1.0000000000e+00	2.0805990696e-01	9.7395831347e-01
2387	9.7847178040e-06	1.0000000000e+00	2.4008791149e-01	9.6215277910e-01
2388	9.7456877484e-06	1.0000000000e+00	2.6446786523e-01	9.6805554628e-01
2389	9.7158363133e-06	1.0000000000e+00	2.4050374329e-01	9.6215277910e-01
2390	3.6846846342e-05	1.0000000000e+00	2.9082086682e-01	9.6215277910e-01
2391	9.5482464531e-06	1.0000000000e+00	2.0819139481e-01	9.7395831347e-01
2392	9.5003770184e-06	1.0000000000e+00	2.3484934866e-01	9.6805554628e-01
2393	9.4528395493e-06	1.0000000000e+00	2.1264183521e-01	9.6805554628e-01
2394	9.4164870461e-06	1.0000000000e+00	2.0815175772e-01	9.7395831347e-01
2395	9.4207734946e-06	1.0000000000e+00	2.0858885348e-01	9.7395831347e-01
2396	9.3451726570e-06	1.0000000000e+00	3.4514817595e-01	9.6805554628e-01
2397	9.3072476375e-06	1.0000000000e+00	2.0808470249e-01	9.7395831347e-01
2398	9.2805976237e-06	1.0000000000e+00	3.7171682715e-01	9.6215277910e-01
2399	9.2529380709e-06	1.0000000000e+00	2.0919859409e-01	9.7395831347e-01
2400	9.2388245321e-06	1.0000000000e+00	2.0824110508e-01	9.7395831347e-01
2401	9.1812389655e-06	1.0000000000e+00	2.6528409123e-01	9.6805554628e-01
2402	9.1385772976e-06	1.0000000000e+00	2.1302525699e-01	9.6805554628e-01
2403	9.1149104264e-06	1.0000000000e+00	2.0829270780e-01	9.7395831347e-01
2404	9.0877902039e-06	1.0000000000e+00	2.1704232693e-01	9.6805554628e-01
2405	9.0324883786e-06	1.0000000000e+00	2.0986266434e-01	9.7395831347e-01
2406	9.0051862571e-06	1.0000000000e+00	2.3929631710e-01	9.6215277910e-01
2407	8.9675704658e-06	1.0000000000e+00	2.0801810920e-01	9.7395831347e-01
2408	8.9442701210e-06	1.0000000000e+00	2.1633166075e-01	9.6805554628e-01
2409	8.9315071818e-06	1.0000000000e+00	2.3485733569e-01	9.6805554628e-01
2410	8.8796086857e-06	1.0000000000e+00	2.3590214550e-01	9.6805554628e-01
2411	9.2954778665e-06	1.0000000000e+00	4.0101990104e-01	9.6215277910e-01
2412	8.8027072707e-06	1.0000000000e+00	2.1427458525e-01	9.6805554628e-01
2413	8.7751823230e-06	1.0000000000e+00	2.4132998288e-01	9.6215277910e-01
2414	8.7445632744e-06	1.0000000000e+00	2.1425212920e-01	9.6805554628e-01
2415	8.7078115030e-06	1.0000000000e+00	3.4666514397e-01	9.6805554628e-01
2416	8.6774589363e-06	1.0000000000e+00	2.1104989946e-01	9.7395831347e-01
2417	8.6740828920e-06	1.0000000000e+00	2.1224278212e-01	9.7395831347e-01
2418	8.6155278041e-06	1.0000000000e+00	2.1215493977e-01	9.7395831347e-01
2419	8.5800720626e-06	1.0000000000e+00	2.0979543030e-01	9.7395831347e-01
2420	8.5451665655e-06	1.0000000000e+00	2.0951020718e-01	9.7395831347e-01
2421	8.5159135779e-06	1.0000000000e+00	2.0905536413e-01	9.7395831347e-01
2422	8.4863931988e-06	1.0000000000e+00	2.6546868682e-01	9.6805554628e-01
2423	3.2166051824e-05	1.0000000000e+00	2.0842474699e-01	9.7395831347e-01
2424	8.3541826825e-06	1.0000000000e+00	2.1508096159e-01	9.6805554628e-01
2425	8.3574623204e-06	1.0000000000e+00	2.3657107353e-01	9.6805554628e-01
2426	8.2800706878e-06	1.0000000000e+00	2.6784980297e-01	9.6805554628e-01
2427	8.2574788394e-06	1.0000000000e+00	3.7291660905e-01	9.6215277910e-01
2428	8.2306387412e-06	1.0000000000e+00	2.0893512666e-01	9.7395831347e-01
2429	8.1968100858e-06	1.0000000000e+00	2.0849238336e-01	9.7395831347e-01
2430	8.1666230471e-06	1.0000000000e+00	2.1342019737e-01	9.6805554628e-01
2431	8.1317057266e-06	1.0000000000e+00	2.4165987968e-01	9.6215277910e-01
2432	8.1002790466e-06	1.0000000000e+00	2.1412710845e-01	9.6805554628e-01
2433	8.0812633314e-06	1.0000000000e+00	2.1540738642e-01	9.6805554628e-01
2434	8.0558438640e-06	1.0000000000e+00	2.0877476037e-01	9.7395831347e-01
2435	8.0228674051e-06	1.0000000000e+00	2.1451981366e-01	9.6805554628e-01
2436	8.0354830061e-06	1.0000000000e+00	2.3565566540e-01	9.6805554628e-01
2437	7.9628716776e-06	1.0000000000e+00	2.6775968075e-01	9.6805554628e-01
2438	7.9329420259e-06	1.0000000000e+00	2.1191336215e-01	9.7395831347e-01
2439	7.9060164353e-06	1.0000000000e+00	2.1030183136e-01	9.7395831347e-01
2440	7.8799703260e-06	1.0000000000e+00	2.0872636139e-01	9.7395831347e-01
2441	7.8579541878e-06	1.0000000000e+00	2.1701993048e-01	9.6805554628e-01
2442	7.8217663031e-06	1.0000000000e+00	2.1389609575e-01	9.6805554628e-01
2443	7.8109160313e-06	1.0000000000e+00	4.0468287468e-01	9.6215277910e-01
2444	7.7854419942e-06	1.0000000000e+00	2.3641562462e-01	9.6805554628e-01
2445	7.7572358350e-06	1.0000000000e+00	2.0918239653e-01	9.7395831347e-01
2446	7.7573859016e-06	1.0000000000e+00	2.1050681174e-01	9.7395831347e-01
2447	7.6930682553e-06	1.0000000000e+00	2.1073442698e-01	9.7395831347e-01
2448	7.6696360338e-06	1.0000000000e+00	2.1190489829e-01	9.7395831347e-01
2449	7.6451251516e-06	1.0000000000e+00	2.0929783583e-01	9.7395831347e-01
2450	7.6197156886e-06	1.0000000000e+00	2.3597688973e-01	9.6805554628e-01
2451	7.5862431004e-06	1.0000000000e+00	2.1436399221e-01	9.6805554628e-01
2452	7.5623602243e-06	1.0000000000e+00	2.1486294270e-01	9.6805554628e-01
2453	7.5725033639e-06	1.0000000000e+00	2.0933811367e-01	9.7395831347e-01
2454	7.5194925557e-06	1.0000000000e+00	2.1001894772e-01	9.7395831347e-01
2455	7.4899598985e-06	1.0000000000e+00	2.0942355692e-01	9.7395831347e-01
2456	7.4602639870e-06	1.0000000000e+00	2.2213840485e-01	9.6215277910e-01
2457	7.4349263741e-06	1.0000000000e+00	2.3627853394e-01	9.6805554628e-01
2458	7.4327767834e-06	1.0000000000e+00	3.4662464261e-01	9.6805554628e-01
2459	7.3920709838e-06	1.0000000000e+00	2.0990894735e-01	9.7395831347e-01
2460	7.3660003181e-06	1.0000000000e+00	2.0915924013e-01	9.7395831347e-01
2461	7.3352116488e-06	1.0000000000e+00	2.2042097151e-01	9.6215277910e-01
2462	7.3250134847e-06	1.0000000000e+00	2.9375264049e-01	9.6215277910e-01
2463	7.2833663580e-06	1.0000000000e+00	3.4782353044e-01	9.6805554628e-01
2464	7.2613097473e-06	1.0000000000e+00	2.3775349557e-01	9.6805554628e-01
2465	7.2347547757e-06	1.0000000000e+00	2.0927126706e-01	9.7395831347e-01
2466	7.2200286922e-06	1.0000000000e+00	2.0933417976e-01	9.7395831347e-01
2467	7.1979511631e-06	1.0000000000e+00	2.1432566643e-01	9.6805554628e-01
2468	7.1720096457e-06	1.0000000000e+00	3.5729122162e-01	9.5625001192e-01
2469	7.1529875640e-06	1.0000000000e+00	2.4196057022e-01	9.6215277910e-01
2470	7.1756157922e-06	1.0000000000e+00	2.1089905500e-01	9.7395831347e-01
2471	7.1086901698e-06	1.0000000000e+00	2.1511547267e-01	9.6805554628e-01
2472	7.0943237915e-06	1.0000000000e+00	4.0523740649e-01	9.6215277910e-01
2473	7.0470900937e-06	1.0000000000e+00	3.4874323010e-01	9.6805554628e-01
2474	7.0273749770e-06	1.0000000000e+00	3.7593901157e-01	9.6215277910e-01
2475	7.0215710366e-06	1.0000000000e+00	2.1162818372e-01	9.7395831347e-01
2476	6.9811326284e-06	1.0000000000e+00	2.2206644714e-01	9.6215277910e-01
2477	6.9839529715e-06	1.0000000000e+00	3.4749659896e-01	9.6805554628e-01
2478	6.9415254984e-06	1.0000000000e+00	2.1715079248e-01	9.6805554628e-01
2479	6.9127468123e-06	1.0000000000e+00	2.6873540878e-01	9.6805554628e-01
2480	6.9232551141e-06	1.0000000000e+00	2.0999820530e-01	9.7395831347e-01
2481	6.8699159783e-06	1.0000000000e+00	2.1095657349e-01	9.7395831347e-01
2482	6.8528006523e-06	1.0000000000e+00	2.0965264738e-01	9.7395831347e-01
2483	6.8263425419e-06	1.0000000000e+00	2.1600316465e-01	9.6805554628e-01
2484	6.8171211751e-06	1.0000000000e+00	2.1679861844e-01	9.6805554628e-01
2485	6.7785358624e-06	1.0000000000e+00	2.3696108162e-01	9.6805554628e-01
2486	6.7567043516e-06	1.0000000000e+00	2.1099667251e-01	9.7395831347e-01
2487	6.7381897679e-06	1.0000000000e+00	2.4229128659e-01	9.6215277910e-01
2488	6.7369305725e-06	1.0000000000e+00	3.5211250186e-01	9.6215277910e-01
2489	6.6995526140e-06	1.0000000000e+00	2.1029688418e-01	9.7395831347e-01
2490	7.0543219408e-06	1.0000000000e+00	2.6953244209e-01	9.6805554628e-01
2491	6.6703155426e-06	1.0000000000e+00	2.7351006866e-01	9.6215277910e-01
2492	6.6297793637e-06	1.0000000000e+00	2.1062506735e-01	9.7395831347e-01
2493	6.6085749495e-06	1.0000000000e+00	2.1035327017e-01	9.7395831347e-01
2494	6.5843983066e-06	1.0000000000e+00	2.1142901480e-01	9.7395831347e-01
2495	6.5685067057e-06	1.0000000000e+00	2.1184019744e-01	9.7395831347e-01
2496	6.5471658672e-06	1.0000000000e+00	2.0999735594e-01	9.7395831347e-01
2497	6.5334234023e-06	1.0000000000e+00	3.4849262238e-01	9.6805554628e-01
2498	6.5121289481e-06	1.0000000000e+00	2.1672423184e-01	9.6805554628e-01
2499	6.4883315645e-06	1.0000000000e+00	2.6920905709e-01	9.6805554628e-01
2500	6.5488270593e-06	1.0000000000e+00	2.3719823360e-01	9.6805554628e-01
2501	6.2496966124e-01	6.7255437374e-01	5.1396638155e-01	8.0833333731e-01
2502	1.6253459454e-01	9.3682062626e-01	1.4471836388e-01	9.4722223282e-01
2503	1.1338876933e-01	9.6195650101e-01	1.9969923794e-01	9.2500001192e-01
2504	5.5114507675e-02	9.8233693838e-01	2.8564926982e-01	9.3611115217e-01
2505	2.3019783199e-02	9.9252718687e-01	1.1804300547e-01	9.6805554628e-01
2506	1.9375527278e-02	9.9252718687e-01	1.2391281128e-01	9.6875000000e-01
2507	2.7626324445e-02	9.9252718687e-01	1.8175967038e-01	9.4062501192e-01
2508	1.1589534581e-02	9.9796193838e-01	2.3812629282e-01	9.4652777910e-01
2509	2.7687858790e-02	9.9184781313e-01	2.1667484939e-01	9.4131946564e-01
2510	4.6600155532e-02	9.8437500000e-01	1.1877492070e-01	9.5763891935e-01
2511	9.2886947095e-03	9.9864131212e-01	1.3481767476e-01	9.6875000000e-01
2512	1.9380231388e-03	9.9932062626e-01	1.2939862907e-01	9.6805554628e-01
2513	5.4586969782e-04	1.0000000000e+00	2.1026124060e-01	9.4062501192e-01
2514	2.1898416162e-04	1.0000000000e+00	2.3604328930e-01	9.6215277910e-01
2515	1.6967640840e-04	1.0000000000e+00	1.6759014130e-01	9.6284723282e-01
2516	1.6136823979e-04	1.0000000000e+00	2.3571491241e-01	9.5104169846e-01
2517	1.5557515144e-04	1.0000000000e+00	2.6280477643e-01	9.5104169846e-01
2518	1.4845719852e-04	1.0000000000e+00	1.6782623529e-01	9.6875000000e-01
2519	1.5267367417e-04	1.0000000000e+00	1.9902145863e-01	9.5694446564e-01
2520	1.3982274686e-04	1.0000000000e+00	1.7077010870e-01	9.6875000000e-01
2521	1.3467574900e-04	1.0000000000e+00	1.7398835719e-01	9.6875000000e-01
2522	1.3155315537e-04	1.0000000000e+00	1.7581315339e-01	9.6875000000e-01
2523	1.2797351519e-04	1.0000000000e+00	1.7540074885e-01	9.6875000000e-01
2524	1.2633003644e-04	1.0000000000e+00	2.0405085385e-01	9.6284723282e-01
2525	1.2258584320e-04	1.0000000000e+00	1.7880184948e-01	9.6875000000e-01
2526	1.1979227565e-04	1.0000000000e+00	2.2778475285e-01	9.6284723282e-01
2527	1.1886951688e-04	1.0000000000e+00	2.2749041021e-01	9.6284723282e-01
2528	1.1623260070e-04	1.0000000000e+00	2.1464352310e-01	9.5694446564e-01
2529	1.1303750944e-04	1.0000000000e+00	2.3173873127e-01	9.6284723282e-01
2530	1.1116873793e-04	1.0000000000e+00	1.8927167356e-01	9.6284723282e-01
2531	1.0814902635e-04	1.0000000000e+00	2.6848921180e-01	9.5104169846e-01
2532	1.0807708895e-04	1.0000000000e+00	2.3297850788e-01	9.6284723282e-01
2533	1.0469755944e-04	1.0000000000e+00	2.7182832360e-01	9.5694446564e-01
2534	1.0359716543e-04	1.0000000000e+00	2.8744941950e-01	9.5694446564e-01
2535	1.0062164802e-04	1.0000000000e+00	2.5725936890e-01	9.5694446564e-01
2536	3.6104911123e-04	1.0000000000e+00	2.5282981992e-01	9.5694446564e-01
2537	9.5386596513e-05	1.0000000000e+00	1.8897318840e-01	9.6875000000e-01
2538	9.2787253379e-05	1.0000000000e+00	1.9023400545e-01	9.6875000000e-01
2539	9.1141715529e-05	1.0000000000e+00	1.9752086699e-01	9.6284723282e-01
2540	9.0544206614e-05	1.0000000000e+00	2.9260790348e-01	9.5694446564e-01
2541	8.8779393991e-05	1.0000000000e+00	2.4435620010e-01	9.6284723282e-01
2542	8.7543157861e-05	1.0000000000e+00	2.0607145131e-01	9.6284723282e-01
2543	8.6650899902e-05	1.0000000000e+00	1.9286353886e-01	9.6875000000e-01
